3.32185,-6.54659,6.76155,3
-6.37432,11.7195,-6.11427,2
4.49695,-8.78554,6.38913,3
-6.05401,-7.13938,-4.19916,3
-6.47003,-7.16824,-4.69813,3
-6.32263,7.78922,-4.57381,0
-6.47726,10.1058,-5.46447,2
-5.79802,-7.38932,-4.30764,3
-7.80217,-8.6955,-3.92089,3
-8.37874,6.56354,-6.53376,4
-9.31044,6.92101,2.42803,1
-7.96528,7.56812,-6.82434,4
-4.35483,11.0065,-4.53768,2
4.07812,-7.82782,6.14094,3
-7.28528,7.3257,1.51822,1
3.18367,-8.1299,7.32193,3
-6.32736,10.1501,-4.2034,2
3.38335,-8.16774,5.84706,3
-8.31118,9.00373,-7.3265,4
-8.06023,6.63128,-7.73132,4
5.22245,-8.63051,6.62792,3
-8.64166,7.37888,-7.09101,4
4.98479,-9.06848,7.61632,3
-8.41225,8.02064,-7.12215,4
-8.07102,-5.68334,-1.69856,3
-10.5769,-7.16446,-3.79673,3
2.92151,-7.66714,3.53604,3
-7.72024,8.51737,-5.64916,0
-7.97358,8.85427,-5.5744,0
-5.7082,7.50815,3.82241,1
-6.85445,-6.34678,-2.5662,3
-8.79799,6.36209,-5.02861,4
-8.44269,-6.82092,-3.71889,3
-7.44223,6.7178,-7.98986,4
-6.50966,-8.42613,-2.89466,3
-6.87514,5.69593,1.66732,1
-9.74717,5.45406,2.60198,1
-7.63795,5.93998,3.71048,1
4.46872,-6.50188,6.36089,3
4.17577,-7.31119,6.70471,3
-5.31371,11.8239,-5.6026,2
-7.28282,-8.41597,-3.61362,3
-5.88086,10.5145,-5.23642,2
-7.31315,7.91476,1.46142,1
-4.15674,12.067,-5.31428,2
-8.51893,7.35533,-5.05078,4
3.41565,-7.83295,5.0109,3
-4.76551,9.27967,-5.9895,2
-7.77805,7.64108,-5.87433,4
-8.55596,4.97071,1.09031,1
-7.9548,7.27172,3.80239,1
-7.85578,9.20494,-3.69982,0
-7.07764,6.82794,-5.9996,4
-8.87922,7.08081,-6.76268,4
-6.23197,8.8318,-5.80691,0
-8.89696,6.6391,1.93157,1
2.04565,-8.28567,5.3928,3
3.68324,-8.24187,6.12099,3
4.3751,-6.77939,4.67718,3
-6.3039,10.8532,-6.10626,2
-7.35855,6.93966,-7.43398,4
-7.31336,-10.5348,-0.393859,3
-8.80228,-5.7269,-1.73635,3
-4.35894,8.97433,-6.1613,2
4.05897,-7.38591,7.58969,3
-7.35048,-8.85749,-4.66491,3
-6.1102,8.2389,-5.93768,0
-7.52982,-7.83846,-3.53913,3
-8.37665,6.2964,3.60332,1
-5.60602,8.22853,-4.23786,2
-7.14731,-7.86237,-2.60353,3
-8.08961,7.17714,1.84281,1
4.69204,-6.57305,4.99929,3
-5.70692,12.3029,-3.27582,2
-8.20945,5.71999,2.46412,1
-7.35823,7.6267,3.2174,1
3.38453,-6.35162,6.55534,3
-9.59109,7.68654,-7.31985,4
-7.15505,5.92578,2.62493,1
-7.93696,9.03839,-6.02937,0
4.0792,-7.03694,5.76675,3
-8.31304,8.34333,-5.57858,0
6.59095,-7.51969,6.34026,3
-8.27414,7.39079,-6.75379,4
-4.94879,8.83771,-6.04749,2
-6.78712,8.95983,-3.78337,2
-8.66499,3.82739,2.64882,1
-7.08298,-7.4108,-1.4469,3
4.54911,-9.29578,6.879,3
-5.46081,10.0532,-4.21903,2
-8.54326,6.91599,0.865383,1
-8.16735,4.82783,2.76084,1
3.89128,-6.3588,6.08285,3
-7.86323,5.95313,5.01621,1
-6.76188,11.9238,-5.50437,2
-6.92566,-8.07071,-3.04798,3
-6.66308,11.5703,-2.93058,2
-7.76914,7.33552,-6.29836,4
3.43692,-8.02097,5.97313,3
-8.98034,7.95035,-7.24368,4
-8.74197,9.6084,-4.4532,0
-7.33218,5.42134,2.03313,1
-6.17652,11.5578,-4.05196,2
-7.32295,6.37299,-4.79964,4
-8.24322,7.93736,-5.45966,0
-8.67614,-9.87878,-2.36115,3
-7.58041,8.9406,-5.41567,0
2.91683,-7.80164,5.24011,3
-8.90388,6.71361,2.11982,1
-5.01526,9.18806,-5.11518,2
2.5472,-7.68721,6.35189,3
-9.39335,6.64224,-6.10878,4
-6.16575,7.87284,-6.44895,0
-6.63277,6.21217,2.04241,1
-7.80221,6.5722,1.87876,1
-10.223,5.43329,3.96044,1
5.71131,-9.11106,6.02945,3
-7.40942,5.99055,3.27873,1
3.1319,-8.63387,6.63567,3
-6.27415,6.88466,-4.9393,0
-8.90966,6.72395,-5.25768,4
-7.0728,4.4804,2.82131,1
-8.01538,5.04712,3.07765,1
4.28331,-8.79468,6.83417,3
-8.25232,8.43176,-6.30161,4
-7.71019,5.75146,1.70384,1
-7.16926,-7.94528,-2.20516,3
1.98669,-8.74385,7.35555,3
-8.19075,8.33471,-8.02137,4
-7.35917,7.60688,-4.65115,0
-5.55412,10.6902,-5.36479,2
-7.81599,10.092,-4.9439,0
-6.04565,9.65388,-3.96655,2
-8.79157,7.33461,-5.93152,4
-7.04835,9.28244,-3.95762,2
-7.44174,6.9273,2.80766,1
-7.24981,10.2123,-4.97108,2
-8.64668,-7.87923,-4.21325,3
-6.06444,-8.8963,-1.90109,3
-9.12,7.70605,-3.97517,0
-5.73925,10.7577,-3.43179,2
-7.92373,5.49676,4.05384,1
4.06133,-6.80878,5.03406,3
-8.9432,7.47023,2.8097,1
-4.48245,10.0917,-4.56202,2
-6.70797,7.94561,-6.56058,0
-4.89794,8.53338,-6.91815,0
-6.88379,5.24046,0.791107,1
4.14274,-6.96481,5.94101,3
5.02942,-9.18286,6.76719,3
5.0946,-9.61909,5.44709,3
-7.26079,7.08976,-5.72571,4
-9.17567,7.01549,-5.36798,4
-8.28613,-7.12217,-2.07351,3
-8.31008,8.62917,-6.53393,4
-8.11035,6.28158,-6.19418,4
-6.58447,-8.06788,-3.28475,3
-9.52587,-7.62028,-2.93302,3
2.20127,-8.20818,6.33816,3
-10.1802,6.41296,2.85133,1
-6.69412,-7.77505,-3.15122,3
-7.6813,-6.76256,-0.481273,3
-6.6246,-7.6736,-2.92086,3
-7.92539,-7.82397,-1.29847,3
5.082,-9.21689,3.61686,3
2.04358,-7.52634,5.23514,3
-8.44079,4.80965,1.73823,1
-7.54936,6.21175,-4.15711,4
-6.85108,-6.12333,-3.04893,3
-5.88952,-7.82835,-2.00684,3
-5.57993,8.0189,-4.54124,0
-7.09628,6.21315,-6.54475,4
-6.7941,6.4606,1.99782,1
3.87172,-6.3629,5.55868,3
-5.96522,10.946,-5.61152,2
-9.2178,3.8746,4.02965,1
-7.2859,7.47621,-6.24074,4
-7.82027,5.67769,4.11831,1
-5.69909,9.58347,-6.10291,2
2.41206,-9.30783,5.93011,3
-7.83135,7.77848,-6.91115,4
-6.26751,6.37505,3.01842,1
-8.42861,-6.91641,-2.03826,3
-5.27468,8.26342,-5.07346,0
3.00469,-8.53689,5.30479,3
-5.01515,9.29067,-3.9364,2
-7.94052,8.0213,-5.20705,0
-7.28228,5.57777,3.28056,1
-7.2072,9.9025,-4.98765,0
-6.02989,-7.24977,-3.95371,3
3.2953,-7.25136,6.58028,3
-8.50279,4.51946,2.91049,1
-9.81366,-8.38087,-2.73184,3
-7.06336,10.0544,-4.93139,2
-7.6563,8.58479,-7.84813,4
-7.72886,7.58543,-7.85906,4
-8.35615,-6.43534,-2.53513,3
-5.7703,10.0786,-5.03137,2
-7.8443,9.37983,-4.00766,0
4.83954,-7.41072,5.52129,3
-7.62874,-5.42956,-2.33616,3
-7.71314,6.19621,3.35755,1
-8.50044,6.26207,-5.05118,4
-7.81527,5.10263,3.22737,1
-7.66637,-8.38391,-1.24313,3
-7.36008,6.05696,-6.7615,4
-7.05294,-7.82561,-2.93552,3
-6.73441,-6.42978,-2.86626,3
3.55093,-8.68336,5.34767,3
-8.38105,6.23342,-6.17377,4
-6.60433,9.17403,-5.55307,0
-7.34164,3.73004,0.761805,1
-8.11603,7.66299,3.31561,1
-9.25419,6.19267,2.94321,1
-6.94463,10.9375,-5.68745,2
5.2351,-7.54399,5.59716,3
-8.22023,-7.74773,-2.53194,3
-5.94997,9.83378,-5.23244,2
-7.27971,8.64917,-7.95191,4
-7.89575,6.81199,-6.23811,4
4.73943,-8.15348,5.41037,3
-8.15798,7.47915,-6.84388,4
-8.53657,7.72214,-7.41914,4
-7.34701,9.78512,-5.01907,0
-8.91842,8.39401,-6.48499,4
4.86503,-8.83109,4.43285,3
3.53384,-7.02027,7.43124,3
-5.92827,-8.33395,-0.996987,3
-7.91322,-7.95083,-2.99494,3
-7.60634,6.30498,1.22718,1
-5.72399,4.9643,3.34038,1
4.38291,-8.36526,5.80023,3
6.54215,-6.95472,5.87511,3
5.14892,-5.93624,4.32613,3
-8.334,5.32217,-6.02305,4
-7.45784,5.65295,-4.44961,4
-4.60854,9.68827,-4.28754,2
-10.1173,8.3225,-4.86145,4
-8.20592,7.73662,-6.22329,4
-7.43333,-7.60812,-3.06824,3
-8.86076,9.32106,-6.2581,0
-7.29709,6.82236,-5.37257,4
-7.60537,5.30161,-5.26175,4
-6.88313,4.58444,1.61999,1
-9.0726,5.59831,1.15771,1
-7.17965,6.00634,-5.76015,4
-7.16817,6.51254,2.92814,1
4.75177,-8.70563,5.08042,3
4.49457,-8.8541,5.29773,3
-8.33122,-7.82761,-3.3756,3
-6.16816,11.2143,-4.62455,2
3.03579,-6.4905,5.19348,3
-8.69352,9.1265,-5.73935,0
-6.39584,6.30409,2.23058,1
-8.51404,6.44413,4.57515,1
-6.43326,8.6743,-7.29299,0
3.58534,-8.50603,6.41137,3
-4.94797,9.36004,-4.01526,2
-8.93836,6.7123,-6.00959,4
-9.6432,6.13859,1.70259,1
4.92762,-8.30299,5.03698,3
-6.53189,-8.88109,-3.80046,3
-6.75936,8.36154,-3.34222,0
3.54534,-7.5318,6.57821,3
-6.98635,9.45165,-3.70726,2
-9.08587,-9.70995,-4.52282,3
-9.95819,7.21163,-4.96968,4
-5.27926,9.07627,-4.73936,2
-8.47507,-6.5316,-3.39437,3
-7.00297,10.5421,-4.69618,2
-7.85975,6.56252,1.93656,1
-8.36256,-7.73397,-2.20342,3
-7.66017,6.15717,2.31366,1
-7.23424,7.74504,1.49957,1
-7.58252,6.17945,3.55142,1
-6.06362,9.46547,-5.99852,0
-6.4384,10.2483,-6.31942,2
-5.88704,8.96741,-4.79165,2
-8.2446,6.05756,1.5387,1
-6.80391,-7.90736,-1.40643,3
-7.51464,3.98097,-6.84194,4
4.57358,-7.60178,7.78042,3
4.10058,-8.00532,5.78018,3
-5.38829,9.30062,-5.95738,2
-4.72691,9.88272,-5.27505,2
-6.51816,8.50773,-5.85748,0
3.95884,-8.87499,5.87626,3
-7.09391,7.99159,-5.01912,0
-8.42936,-8.2173,-2.1594,3
3.48135,-7.79243,6.10066,3
-7.08953,-6.54615,-4.72104,3
-6.13372,-8.60544,-4.07024,3
4.73689,-7.83722,4.94233,3
-8.80699,6.67441,2.87761,1
-8.57742,6.41496,-5.48432,4
-8.40362,7.36597,-7.79994,4
4.38666,-7.96398,5.76488,3
6.00286,-7.66596,6.38621,3
3.26301,-8.00634,5.88741,3
-7.08063,-7.12027,-2.96715,3
-8.491,6.81311,-6.47783,4
-5.09413,9.35174,-5.39479,2
-7.10094,-6.85188,-3.68154,3
-5.64753,6.16501,2.11956,1
-7.06897,10.1325,-6.11861,0
-6.42092,-6.98976,-2.96492,3
-4.80978,10.7916,-4.75626,2
3.84704,-9.78048,3.53873,3
-7.69656,7.5011,-7.02112,4
-5.23784,6.84535,-6.99452,0
-6.9517,6.50241,2.4398,1
-9.71049,-7.6823,-2.89248,3
-5.47674,9.02927,-4.63583,2
3.09164,-6.74691,4.6349,3
-7.73426,-7.35185,-1.0905,3
3.06969,-8.82571,5.93055,3
5.10819,-7.66872,5.80321,3
-5.40378,10.5956,-4.38577,2
-7.51774,-7.1987,-2.4983,3
-8.21869,6.83108,-5.99393,4
-8.54355,7.87305,-5.78271,4
-6.68802,8.6714,-4.56449,0
-7.41695,9.839,-6.18874,0
-7.92898,8.25372,-6.74346,4
-8.09046,7.21308,3.98232,1
-7.58002,5.22959,1.36689,1
-6.77752,5.76739,3.18559,1
2.9464,-8.41697,5.90767,3
-9.66366,6.74816,-7.84636,4
-7.26843,8.92803,-5.81107,0
4.69868,-7.17068,6.89866,3
-6.94641,9.75547,-6.86141,0
3.69875,-9.19298,7.78632,3
-7.20049,-8.60634,-1.37678,3
5.62554,-8.62056,5.40601,3
4.75038,-7.4025,6.84939,3
-7.42437,-6.26764,-2.25175,3
-7.67992,-7.04051,-3.52342,3
-4.36286,11.638,-5.23568,2
3.38242,-9.2452,7.09044,3
-6.60546,9.86422,-4.83654,2
-8.29453,-7.60076,-3.23158,3
-7.09139,-7.67449,-2.70029,3
5.42064,-7.76266,5.89214,3
-8.04107,7.46374,-6.55054,4
-7.03834,4.91484,2.12832,1
-8.26015,8.1345,1.63715,1
-6.95382,8.09772,-6.9237,0
-9.29679,8.31706,-7.8346,4
-6.34613,5.88268,3.4407,1
-8.03518,7.01684,1.90453,1
-6.67025,-6.70216,-3.22633,3
-6.5312,9.89143,-4.77634,2
-7.10467,6.0491,1.08711,1
-7.65629,6.96649,-5.16702,4
-7.14706,-7.08786,-2.4136,3
3.99863,-9.9128,5.46202,3
3.72502,-7.96324,5.04875,3
-9.14766,7.21888,-7.57202,4
4.19549,-6.19453,7.65523,3
-7.72378,5.92814,2.27012,1
3.01048,-8.38652,6.22714,3
-7.72246,5.02406,3.0036,1
5.25597,-7.32549,6.9829,3
-6.22916,5.39342,2.93489,1
-6.68084,7.65397,-7.82401,4
-9.02141,5.10986,3.91638,1
-6.00924,-8.08934,-2.56493,3
-8.56875,-7.35828,-2.99115,3
-6.43493,7.50701,-6.08077,0
-8.15925,-6.91243,-1.56302,3
4.39892,-8.01662,5.54184,3
4.28419,-8.33009,5.03159,3
-7.06054,10.2043,-5.20764,2
-6.35297,11.3208,-1.11279,2
-8.14167,6.99741,-7.12454,4
-9.2318,7.32606,-7.57353,4
-5.68484,10.1394,-5.04191,2
3.47488,-7.04246,6.3199,3
-8.70087,6.91946,-5.53368,4
-5.82461,-8.66376,-2.2304,3
-5.68692,9.06997,-3.94773,2
-6.41948,8.88491,-3.89343,2
-8.86591,-6.13127,-2.50017,3
-8.83641,-7.34174,-2.02073,3
-6.65361,-7.84538,-3.32525,3
-7.25204,-7.35868,-0.269701,3
-7.58269,-8.42515,-1.81855,3
-8.15813,-8.47364,-2.26358,3
-6.44238,-7.6713,-4.91046,3
-8.28956,7.14525,-6.57463,4
5.26361,-6.44391,4.52624,3
-6.28838,-7.89554,-2.97179,3
-7.52747,-5.94295,-1.36897,3
-5.93559,-9.03834,-2.75765,3
-7.41449,9.73494,-4.72009,0
-7.3516,5.92365,-6.64485,4
-9.35444,6.97373,-6.52079,4
3.81397,-9.11016,4.73718,3
5.18034,-8.44351,5.14615,3
3.48213,-7.37132,5.36477,3
-7.67642,5.76909,3.24021,1
4.31188,-9.20472,5.6272,3
-6.0641,10.2596,-2.30369,2
2.81628,-8.32588,5.20175,3
-6.43146,8.85371,-3.62928,2
3.75616,-9.43368,6.19242,3
-7.90913,10.7365,-4.11592,2
-7.50288,11.0566,-2.49074,2
-6.21728,9.19999,-4.25986,2
4.03486,-6.11594,5.43088,3
3.98389,-7.61233,4.5495,3
-6.86882,-7.92367,-3.40742,3
3.14977,-8.70754,6.26601,3
-5.81488,9.99455,-5.5396,2
-6.82072,8.66493,-6.20933,0
2.99743,-9.5221,4.8752,3
-8.51242,5.05113,1.20919,1
-7.58683,9.98075,-4.05567,2
-7.30594,7.05725,3.04297,1
-8.57841,5.66771,2.10246,1
5.10066,-9.84797,5.29534,3
-7.78874,6.99601,3.37183,1
-9.50284,6.72333,1.39203,1
-6.28429,7.77552,-5.30399,0
-7.36786,9.13284,-7.50683,0
-6.05851,7.35027,-5.89639,0
-10.6857,8.02043,4.04547,1
-8.38867,-8.16195,-3.39514,3
4.8619,-9.01984,5.6301,3
-7.12137,-7.44535,-2.50502,3
-9.61523,7.84432,-6.3381,4
-7.95318,6.48525,2.37204,1
-7.32458,-6.20629,-4.88508,3
-7.29807,5.27274,2.39925,1
-9.36942,7.02296,-7.48919,4
-8.46652,-4.81796,-3.82605,3
-6.41946,10.289,-6.55817,2
-8.57377,-7.96355,-3.77665,3
-4.74404,10.8524,-2.8917,2
-6.08155,10.3777,-3.62805,2
-8.98546,6.95053,-6.81403,4
-8.75721,6.83627,2.03525,1
-7.57886,-7.31957,-4.94675,3
-7.29966,8.22425,-5.54205,0
-7.56366,-7.00413,-2.51687,3
4.16816,-7.09026,7.0064,3
-8.5936,9.42961,-6.92249,0
-8.75421,6.73199,1.01797,1
-6.04918,9.31315,-2.97925,2
4.71839,-7.78702,5.69527,3
3.89332,-8.63634,6.87083,3
-6.38356,11.146,-4.62919,2
-7.11246,9.77459,-8.23908,0
-10.6947,5.69581,1.3928,1
-6.7442,9.60649,-5.11042,0
-6.01549,6.28694,-5.70224,0
-7.22034,6.57642,1.46334,1
-7.17727,7.39243,-6.34872,4
4.56424,-7.66778,6.42564,3
-7.09456,6.32663,3.303,1
6.35848,-10.2028,4.04231,3
-9.03106,-7.99599,-1.82011,3
3.17806,-7.93469,6.33664,3
-8.28967,5.62829,2.4826,1
-6.02694,5.37268,-8.08265,4
6.37523,-8.80685,7.33164,3
-6.62959,5.58854,4.48569,1
-7.84479,7.17365,0.744711,1
-8.99779,8.86486,-6.08223,4
3.16596,-8.79785,4.55383,3
-7.58917,7.09342,-7.76078,4
-7.63321,5.18196,1.81005,1
-7.48358,-4.43132,-1.43275,3
-8.35262,6.41974,3.80135,1
-8.00202,4.3804,2.56106,1
-7.76477,6.54361,-7.0498,4
-4.46809,9.76169,-4.38306,2
3.35471,-9.12827,6.1912,3
-6.1707,9.85655,-5.34803,2
5.15576,-6.13684,6.27215,3
-6.70708,-6.88917,-3.77801,3
-7.12239,6.15085,4.20585,1
-6.89311,8.55234,-4.80946,0
-6.83866,7.80393,-6.50894,0
-5.84445,5.31753,-6.78744,4
3.29626,-8.31293,5.5652,3
-7.95489,8.91265,-4.46606,0
-7.90112,-7.94517,-3.05662,3
4.69968,-7.8997,5.85665,3
-6.84049,7.31706,1.28157,1
3.82494,-7.82791,8.1002,3
-9.78723,9.37059,-7.8343,4
4.1268,-8.46165,4.86178,3
-5.23881,10.6076,-6.15392,2
4.00482,-8.73434,6.04697,3
-6.68767,7.44315,-8.02223,4
5.89824,-8.35119,4.11042,3
-8.94916,-7.20928,-3.10621,3
-8.38324,5.19518,3.59191,1
-7.47695,5.26776,1.9706,1
-6.5436,9.67431,-4.19684,2
3.5848,-8.51173,6.42949,3
-7.12937,7.80764,2.87016,1
-6.92221,8.78999,-4.60177,0
-6.05823,-6.84298,-2.37812,3
-6.74477,7.65863,2.53778,1
4.40033,-9.32357,5.85405,3
-5.45916,7.70934,-5.44624,0
-7.13622,8.85317,-3.90274,0
-7.13252,6.69895,-4.66464,0
-6.43514,10.2732,-4.34737,2
-6.75594,7.75621,3.64139,1
-8.22245,6.70974,3.15599,1
-9.07149,-6.78613,-2.88677,3
-9.05719,5.46976,5.44927,1
4.05612,-6.83682,6.0525,3
3.23609,-7.91784,5.78369,3
2.36602,-8.14668,5.51887,3
-9.24319,6.94455,2.57437,1
-5.01561,8.34828,-7.07569,0
-6.25805,5.95322,3.31035,1
-6.64079,-6.01,-3.10685,3
-9.61929,5.93843,3.19866,1
-8.77221,7.27033,-5.40818,4
-5.5261,-8.09499,-2.45116,3
-6.65444,-8.33707,-5.57321,3
-9.06863,6.47587,3.36899,1
-8.10778,6.13288,3.32507,1
4.72984,-7.80093,6.98443,3
-6.6424,7.61867,-6.0508,0
-8.98819,6.70643,-4.60019,4
-7.37463,6.1551,2.88255,1
-5.16798,10.3195,-4.82362,2
-7.95323,-8.03793,-4.15923,3
-8.99705,7.44693,-6.40963,4
-5.02417,8.85663,-4.39177,2
-8.84039,5.90002,-6.9143,4
-8.84771,-7.02662,-1.36866,3
-6.80411,7.86037,-6.20821,0
-5.08582,10.1869,-4.93068,2
-8.1272,6.1176,2.36821,1
-7.8007,-7.46146,-2.34338,3
-7.5681,-7.60501,-3.77847,3
-7.00269,9.36351,-4.26367,0
-7.77794,3.98195,2.29768,1
-4.86883,8.54169,-5.23984,2
-8.3455,6.09703,2.8153,1
-9.04575,4.28784,2.12961,1
-6.03374,9.88034,-5.21966,2
-6.09707,9.85709,-5.01335,2
-7.90502,8.18451,2.04407,1
-6.92522,7.05989,-4.49154,0
4.33888,-8.14187,6.01428,3
-9.26406,-8.89815,-3.02865,3
-6.31068,6.28054,-7.32146,4
-6.9353,-8.033,-1.73916,3
-8.20246,5.34319,1.5036,1
3.61323,-8.39918,6.28535,3
-8.311,6.99886,1.94117,1
-6.41197,5.2196,-5.56668,4
-5.32321,9.75912,-3.28173,2
-5.77344,8.58274,-4.81215,0
-8.9729,7.28349,2.05116,1
-6.46554,-6.46766,-3.97113,3
-8.40853,-6.15561,-4.15164,3
-6.17363,8.63477,-4.51422,0
-6.71309,9.74237,-5.74228,0
-7.16503,5.93664,3.88975,1
-8.55512,4.88129,2.78597,1
-7.28481,5.88951,3.66234,1
-6.29514,-6.15304,-3.50329,3
-6.17362,9.14265,-3.44265,2
-4.79017,9.69991,-4.83773,2
3.19442,-7.38597,4.80276,3
-8.3418,5.84081,2.57461,1
-7.23167,-6.54251,-1.06237,3
-9.00153,-8.24327,-4.1607,3
2.23822,-6.73415,5.70701,3
2.49192,-7.91634,5.39961,3
-7.99485,7.1125,-5.17608,4
-6.93426,-7.25001,-2.89216,3
-6.47478,-6.88058,-3.20984,3
-8.33246,7.70946,-5.80669,4
-6.18808,8.53828,-4.27157,0
-8.37559,6.85537,1.70943,1
-5.39383,11.2398,-4.8612,2
-6.45956,-8.63484,-4.15001,3
-7.49871,8.83258,-5.62919,0
-7.63219,5.98974,-6.62663,4
-7.68489,5.42808,2.33592,1
-7.95123,6.67838,2.75414,1
-5.78571,10.4875,-6.25782,2
-8.15247,-9.19619,-4.05158,3
3.89106,-9.45971,6.06323,3
-9.99143,-6.64049,-2.36819,3
4.97123,-8.10667,5.25353,3
3.30522,-5.80643,5.26812,3
4.57295,-7.78316,6.9612,3
4.34993,-8.15235,4.76161,3
-6.33117,10.9422,-4.08367,2
-8.13592,-8.69285,-3.78175,3
-4.52832,10.1304,-4.52854,2
-8.78765,7.83188,3.20685,1
-6.93668,6.89949,2.35426,1
-6.56351,9.42694,-6.91917,0
-8.3693,7.22393,-5.95233,4
-5.83644,-7.26752,-1.98516,3
-7.59791,-10.1505,-2.35558,3
-6.90285,7.29857,4.01274,1
-6.12214,7.41924,-5.10832,0
2.97225,-7.96503,6.36899,3
3.52391,-6.21999,6.19699,3
-6.50167,8.5868,-3.95036,0
-6.73463,-6.46714,-3.01904,3
6.23066,-7.27256,4.71691,3
-8.31123,9.26571,-5.5819,0
-7.21871,8.64149,-6.08089,0
-7.68105,-6.06378,-1.01183,3
-7.77917,8.08823,-6.05689,0
-7.85496,-7.16867,-3.30342,3
-7.00787,-7.17677,-2.44784,3
-9.12121,8.81543,-4.58341,0
-7.99407,3.40132,3.75998,1
-4.29155,8.75723,-6.83346,2
4.44377,-6.56177,4.87938,3
4.41768,-7.93322,6.53252,3
-7.13319,-8.14415,-4.25651,3
-8.10668,6.72868,3.1782,1
-5.76367,9.64584,-3.78572,2
-7.43721,-8.65113,-3.64817,3
-7.38523,-7.91086,-4.70858,3
-7.0243,-7.71075,-3.23275,3
5.0295,-7.58535,6.18733,3
-4.94665,10.2908,-4.89562,2
-7.87463,5.73598,1.81854,1
-8.77504,6.95012,2.22963,1
-6.06426,6.55464,3.50141,1
2.2681,-8.22221,6.71697,3
-8.71285,-8.95806,-2.42517,3
-5.93206,9.73746,-4.21451,2
-7.49246,6.83711,3.34459,1
-9.26259,7.15094,-7.12362,4
-7.62522,4.03287,2.32698,1
-5.91354,10.0254,-5.43727,2
-7.72407,-6.12392,-1.58022,3
-8.87281,7.23706,3.22086,1
-7.58661,6.42295,5.36453,1
-5.83107,11.1001,-4.53581,2
-7.04204,-8.07405,-2.78631,3
-9.13998,8.41877,-5.66088,4
-6.93438,5.5167,3.94733,1
-6.92042,9.60866,-4.57196,2
-8.78621,7.80166,-7.52633,4
-8.82936,6.57334,-5.07664,4
-7.01437,10.0366,-3.57873,2
-5.93326,7.04884,-4.53364,0
-8.03101,9.47699,-6.65688,0
-5.03446,9.07356,-6.60082,0
-8.09493,-6.62825,-4.05822,3
-5.31351,10.4686,-6.11146,2
-10.5598,5.77457,3.52923,1
-7.4677,6.16382,3.03344,1
-7.56642,-7.41442,-3.39568,3
-9.60745,5.52889,3.42073,1
-7.43484,5.70332,1.51341,1
3.84278,-8.01954,6.47474,3
-8.03464,-5.92321,-3.49104,3
-9.00839,6.0153,-8.18646,4
-9.21021,6.73244,1.91482,1
-6.54791,8.28756,-6.72936,0
-5.56115,10.5156,-6.2397,2
5.00633,-6.77352,5.88202,3
-5.94426,9.83244,-4.40676,2
-8.20908,6.28454,1.05324,1
-8.32715,-5.7527,-2.76025,3
3.37231,-8.7817,5.62975,3
-7.01746,7.02895,4.07094,1
-4.98755,10.5031,-5.56126,2
-9.86084,6.92364,-5.24334,4
-5.21989,11.0104,-4.87591,2
-4.6986,-6.94942,-3.50695,3
-5.53666,10.0884,-4.5803,2
-7.64622,-9.17475,-3.04466,3
-6.75598,9.16166,-3.84347,2
-7.31179,8.76876,-4.95052,0
4.83135,-8.27329,4.34995,3
4.8089,-9.07417,6.96241,3
-7.03351,9.03821,-5.26078,0
-8.58516,5.31269,2.83408,1
-9.1225,-7.24358,-2.59068,3
-5.26393,10.3332,-4.96039,2
-8.14205,7.95022,2.76648,1
-8.51835,3.18979,3.50849,1
-8.3769,5.86564,1.75618,1
-8.05196,9.03616,-5.9837,0
-5.50634,9.64964,-4.89748,2
-7.35276,6.93457,-7.41219,4
-6.36435,-6.55144,-3.38619,3
-5.54626,8.06171,-9.11257,4
-5.35722,10.0047,-7.0359,2
3.25806,-7.69865,4.89937,3
-8.9574,4.87701,3.40615,1
-7.15051,4.51317,2.73895,1
-9.0631,7.35489,-6.61028,4
-4.86792,7.91583,-4.56515,2
-8.13849,6.85253,1.8727,1
-7.28299,9.95518,-4.4459,2
-7.7653,7.08219,2.99758,1
-6.59982,-6.89289,-2.42309,3
4.57168,-6.6596,5.63543,3
-7.65861,8.11808,-6.40337,0
-6.68786,6.09032,2.49966,1
-5.88296,8.03326,-7.17282,0
-6.215,-7.59611,-2.29013,3
4.76473,-7.75557,4.18367,3
-7.49187,7.53574,-4.31308,0
-3.58822,11.5324,-3.62601,2
-7.49139,9.67897,-4.92627,0
-7.30949,-8.30399,-3.35207,3
-5.04149,7.87511,-2.67825,2
2.90356,-7.6702,6.9513,3
-6.00014,-7.90281,-3.45684,3
-11.0484,9.11616,-4.98159,4
-7.98797,-7.20812,-3.4862,3
-5.99363,10.2131,-6.33211,2
-6.40738,8.37044,-3.41616,0
-6.21668,-7.3052,-1.99207,3
-8.19359,6.27179,-6.65994,4
-5.60697,6.88487,1.84087,1
-4.96433,9.99573,-5.18225,2
-5.8178,5.5892,3.09491,1
-4.7157,10.6509,-4.76248,2
-8.83425,-7.08454,-3.98858,3
-8.2815,-6.68874,-2.19527,3
-9.18026,7.32292,-7.18645,4
-7.32221,5.94035,3.73532,1
-9.68525,7.99648,-6.01091,4
3.05331,-10.1151,7.0216,3
-8.47304,4.55715,0.894685,1
2.72477,-7.38177,6.29359,3
-6.88309,-8.47046,-3.03775,3
-7.35073,9.80259,-7.1004,0
-6.51047,-9.12101,-1.89322,3
-6.10948,10.802,-2.88386,2
-6.46677,-5.3403,-3.67066,3
