6.14786,2.75106,-10.707,1
5.59845,2.43005,-10.8381,1
0.888181,7.23621,-8.66989,3
3.48136,-5.81541,-0.0798685,4
1.23962,7.62233,-9.66198,3
-6.0596,5.45008,-5.32171,2
-1.89234,10.0597,-4.95919,0
-2.60941,8.66103,-4.93565,0
-6.98009,8.0035,-4.65064,2
1.82444,-7.8888,-2.34907,4
1.16823,-6.53492,-3.07838,4
5.52918,-0.199193,-11.3027,1
0.833572,8.53272,-10.7171,3
1.04618,-7.15781,-2.06103,4
-6.50646,4.88098,-6.02899,2
-3.83251,8.11943,-7.05162,0
-7.19825,5.444,-3.91416,2
1.53475,-8.30366,-2.19715,4
-0.0328445,5.56897,-10.198,3
5.63302,1.20814,-11.9587,1
-6.96383,6.97722,-4.86171,2
-6.97431,5.8424,-6.14258,2
-6.63182,6.46995,-5.58162,2
-0.365367,6.66845,-10.3187,3
0.865248,7.15053,-8.557,3
2.42148,-6.02557,-1.88071,4
0.388762,-6.73297,-1.13088,4
6.22836,2.61566,-11.0533,1
-0.321291,7.14174,-9.88038,3
-7.43958,5.11291,-4.62396,2
6.53267,1.90003,-8.66426,1
-2.145,8.63151,-8.83444,0
5.42387,2.65058,-10.5601,1
1.16099,7.24459,-9.84523,3
1.24198,7.53436,-9.27621,3
0.790841,4.8472,-9.12157,3
5.30004,0.653302,-10.0843,1
1.14587,7.28987,-9.08785,3
-4.22375,8.72371,-6.55314,0
4.37526,1.15873,-8.26036,1
-5.86554,6.06435,-6.74969,2
1.31389,-6.09493,-1.6332,4
3.39211,-6.96296,-1.97645,4
1.28437,-8.3485,-2.49199,4
-4.9377,6.16169,-4.1599,2
-8.08131,8.14467,-4.00044,2
4.43539,1.94687,-7.85509,1
1.13803,6.36386,-8.75233,3
2.16843,6.33919,-10.5554,3
-7.74052,7.99505,-4.85132,2
-3.72999,8.99015,-5.98589,0
1.16525,6.65913,-9.35027,3
5.20961,2.55629,-9.70455,1
2.27388,-6.37867,-0.800831,4
0.686143,5.89604,-8.63426,3
5.66747,2.51037,-9.22515,1
2.17047,-6.80857,-2.60825,4
0.805997,6.01873,-8.94337,3
5.68114,2.31745,-9.85213,1
-6.08691,5.31474,-3.13563,2
2.45399,6.09226,-9.26228,3
7.14273,0.851851,-10.0699,1
-3.98175,7.04552,-7.45434,0
-5.23664,8.85494,-7.21866,0
3.83086,1.13916,-9.04292,1
-5.3805,3.58882,-4.40523,2
4.92232,3.18174,-7.75824,1
-0.436657,7.31984,-9.12382,3
4.96555,4.45244,-10.5698,1
-6.18696,7.29937,-2.64153,2
1.02982,4.46147,-9.46902,3
-3.4364,9.53319,-6.84849,0
1.81174,-7.37961,-1.68562,4
3.82216,4.79179,-9.25554,3
3.15315,5.88689,-11.6562,3
2.13551,-7.85022,-3.17759,4
2.51182,-5.96788,-0.798961,4
-4.78549,8.52909,-6.24338,0
6.45858,2.51433,-9.24042,1
6.78254,1.20831,-11.2206,1
6.75721,3.00915,-12.0007,1
-6.92926,6.18972,-4.2948,2
1.69834,6.77386,-11.4794,3
-3.0521,9.91862,-6.93297,0
1.97867,-8.29255,-1.2042,4
1.27967,6.97225,-7.96759,3
1.96732,5.93241,-9.82944,3
-2.14386,8.84551,-6.21874,0
-7.10497,6.77188,-6.15505,2
-6.83908,6.3792,-4.46555,2
0.641667,-6.27629,-0.66825,4
0.554448,6.8339,-9.36448,3
-1.12109,9.84912,-6.2879,0
-3.61102,9.66596,-7.56431,0
6.23235,2.63468,-10.4689,1
0.902259,6.80678,-9.74429,3
-5.23834,6.16675,-4.7814,2
-3.00739,8.54009,-3.88362,0
5.04089,1.26776,-11.0041,1
5.44562,1.64473,-11.366,1
3.5401,-7.24197,-0.790307,4
-1.07126,5.2184,-9.6475,3
-2.56936,9.61538,-5.90608,0
2.56845,7.06687,-9.59274,3
-3.84635,9.66439,-4.96426,0
-3.11073,7.85079,-5.60544,0
-5.56975,7.44082,-6.8723,2
-0.355422,6.91725,-10.6284,3
-9.00411,5.97335,-3.63217,2
-7.70078,6.23539,-4.81263,2
-6.72096,6.35209,-5.21168,2
5.17958,2.81474,-11.2716,1
3.20589,-9.11286,-1.16796,4
1.36254,5.30428,-10.293,3
0.930375,6.57888,-10.723,3
-7.59076,5.20093,-6.63491,2
4.39252,-0.0175837,-9.82354,1
2.85849,-5.47335,-2.87263,4
-0.425818,4.83789,-10.5441,3
3.97258,-7.12398,-0.861461,4
2.68714,-7.09644,-1.07477,4
-3.13301,9.58772,-6.22459,0
5.97024,2.72366,-8.77629,1
2.20409,-7.63213,-0.938127,4
6.90177,1.72068,-9.1774,1
6.42209,0.953748,-9.4127,1
0.652509,6.30073,-10.3437,3
2.79876,-5.06627,-0.60888,4
3.44676,0.394567,-10.97,1
-2.06177,9.23021,-2.70614,0
5.62146,1.38739,-10.0106,1
0.954795,-7.01808,-0.675245,4
-6.24457,5.98732,-4.12723,2
5.15267,1.10109,-10.8162,1
4.32955,0.946483,-11.1626,1
5.57023,2.57505,-9.04847,1
-7.26261,4.90666,-3.47356,2
1.12821,7.01593,-8.25042,3
-5.85618,6.12057,-4.2246,2
1.41154,-7.27613,-2.54962,4
2.44688,-8.37528,-1.95333,4
-1.07371,6.05039,-8.00977,3
2.87108,-7.28994,-0.380419,4
-6.04608,7.76996,-6.07629,2
-2.58691,7.98645,-5.28329,0
5.85392,1.87127,-8.4928,1
-2.22954,7.37403,-6.60392,0
4.3625,2.45454,-9.92287,1
1.7529,-6.65621,-2.21212,4
3.08538,-7.36188,-2.72072,4
1.12,6.02792,-8.48353,3
1.55148,-7.6642,-1.9368,4
-3.37334,8.06596,-5.14175,0
-7.76558,5.51753,-5.60896,2
5.23693,2.98172,-12.0748,1
-0.598383,4.8905,-10.0686,3
6.53219,2.35089,-10.5621,1
1.22824,6.24778,-9.40697,3
5.67371,3.11867,-8.08625,1
-6.03028,6.94061,-6.7763,2
7.03571,1.69762,-7.56718,1
-6.49523,5.56111,-4.78393,2
3.2924,-6.76375,-2.3928,4
1.73297,6.18044,-9.9207,3
0.823908,4.5555,-9.73566,3
-6.30726,6.44497,-3.20994,2
-2.93675,10.1377,-4.70167,0
2.73727,7.6304,-10.9901,3
7.19177,2.21697,-10.5282,1
5.93869,0.326381,-9.03361,1
5.99206,2.08525,-11.2641,1
1.00027,-7.97234,-0.492866,4
2.17048,-4.56927,-4.54335,4
1.75473,6.65867,-8.22018,3
-3.12845,8.80798,-5.95332,0
3.50123,-7.04474,-0.928597,4
3.70529,-7.91634,-2.19866,4
0.423217,5.64168,-11.0533,3
-5.34741,6.13686,-4.71548,2
3.21748,-7.77675,-1.177,4
1.11243,-6.30054,-1.41903,4
-6.37788,5.62906,-4.7875,2
-3.79781,8.72994,-7.92567,0
2.39435,-6.54483,-3.18957,4
-7.46847,4.74309,-6.36805,2
6.22621,2.68006,-9.26843,1
6.02362,2.98039,-10.0214,1
-0.768246,9.24818,-5.68107,0
5.8516,2.41292,-8.8697,1
-1.03247,8.43608,-6.59176,0
-3.77052,8.56065,-5.11548,0
1.19273,6.78922,-9.46018,3
1.84641,7.1375,-9.2157,3
4.93619,3.0523,-9.95045,1
-1.37054,10.0756,-4.39702,0
-0.156561,8.12015,-7.74789,3
5.51927,0.926875,-10.3256,1
0.422574,-6.45673,-1.41437,4
2.12455,5.60523,-8.09346,3
2.42234,-8.72647,-1.62868,4
-5.45266,6.3653,-5.74102,2
-7.61093,8.2972,-4.37219,2
-2.26961,9.05212,-5.86638,0
4.76399,-6.9237,-2.1449,4
1.84855,5.38103,-10.3144,3
-6.19612,8.10577,-4.0409,2
-1.55255,8.71227,-6.26768,0
-3.70948,10.3204,-4.86044,0
5.51365,1.08953,-9.17101,1
-4.88854,3.75699,-6.62848,2
5.12496,0.0680454,-10.5678,1
-1.52818,6.57034,-9.46647,3
2.45276,-6.51666,-1.89028,4
-0.850642,-8.41999,-2.38711,4
-2.4199,8.91769,-5.69044,0
2.05419,-7.66948,-1.75207,4
-4.43637,10.6959,-6.56535,0
-1.64676,8.49842,-7.11384,0
6.86071,-0.468034,-8.84112,1
1.77933,-7.29414,-0.902765,4
2.76031,-4.37003,-0.910988,4
-3.17042,7.78884,-6.392,0
7.18628,0.725208,-8.04437,1
-7.18283,7.20904,-5.58831,2
-3.96339,6.79049,-5.33967,0
-6.07929,6.37565,-5.60456,2
-3.14867,9.74987,-4.76198,0
-3.55174,7.26228,-5.71425,0
1.37337,7.00372,-10.4551,3
0.84037,5.55082,-9.0501,3
-6.68279,6.78724,-5.12052,2
-2.37998,9.42148,-5.22223,0
-5.05605,7.20561,-5.03343,2
6.6227,0.773705,-9.7917,1
-1.97013,9.31258,-6.80899,0
0.393184,6.98586,-9.98736,3
-5.32566,7.44697,-4.48685,2
2.24968,-5.34425,-1.2426,4
2.4943,-6.81844,-0.527101,4
-0.519592,-8.76413,-0.301823,4
5.33898,1.03096,-9.48457,1
-4.09979,4.70701,-7.4418,2
-5.52115,6.99867,-4.99053,2
1.81974,-6.0127,-2.08237,4
-1.29907,9.5051,-5.53276,0
1.66752,6.7863,-9.17508,3
4.33306,0.554307,-9.12773,1
2.03638,-9.36337,-0.902089,4
6.912,0.694058,-10.6676,1
-1.99419,7.94702,-5.48839,0
3.82234,2.28118,-7.76751,1
2.75691,-9.66304,-0.243071,4
-1.98413,10.9147,-5.93739,0
2.61538,-5.53037,-2.47423,4
0.921649,6.67284,-11.0067,3
2.04702,6.87798,-11.2489,3
-3.62585,7.41484,-7.19823,0
6.84023,1.3903,-10.2789,1
5.6707,1.13476,-10.14,1
-5.52261,4.70155,-5.68034,2
-6.4742,5.18557,-4.02614,2
-5.66661,6.8845,-5.43047,2
5.02114,2.52576,-10.86,1
-3.07863,8.19095,-5.594,0
-0.555929,10.1423,-6.06137,0
2.75467,-7.4743,-0.055112,4
-2.65276,7.16829,-6.66723,0
2.95454,7.86521,-7.90965,3
-0.215523,6.51949,-10.5876,3
-6.92122,6.56967,-5.9892,2
-6.33428,5.80944,-6.53624,2
0.784428,-8.28649,-0.732217,4
-2.61567,8.94536,-5.99897,0
-5.68212,6.02103,-6.23359,2
5.50977,2.68183,-9.37184,1
7.33234,1.02287,-10.0689,1
1.92037,-7.44132,-1.25834,4
0.842054,6.77588,-9.06293,3
-7.08606,6.90263,-4.81742,2
6.77611,1.24063,-9.21907,1
1.39768,-8.97964,-1.13568,4
-3.63206,9.31977,-6.43441,0
2.28904,-6.04817,0.199443,4
0.212244,6.84801,-8.87564,3
5.58937,1.42027,-10.4365,1
1.67947,7.0525,-11.071,3
5.76533,0.841244,-9.47101,1
-7.12084,4.45351,-3.77063,2
-0.654871,7.72763,-8.20877,3
-3.76765,9.14121,-4.94779,0
-6.87348,9.20427,-4.44901,2
-6.21679,5.26828,-3.93857,2
-7.08698,6.92153,-5.45633,2
-0.238492,7.39438,-9.36604,3
-4.44201,6.79104,-4.63052,2
1.07152,8.23502,-8.14664,3
2.06296,-9.07426,-0.941705,4
4.09254,2.98604,-9.23084,1
-5.02298,7.55722,-3.38119,2
6.43457,1.04977,-10.6117,1
5.40692,0.78566,-9.47938,1
2.32349,-7.365,-2.9648,4
4.11996,1.93041,-8.67406,1
-5.06723,8.78786,-6.37045,0
-4.45361,9.3317,-6.34962,0
3.06556,-7.29442,-0.997845,4
-6.15406,7.64506,-5.90731,2
6.74986,2.25602,-9.76639,1
2.17524,-6.55351,-1.57574,4
-2.13872,6.7808,-4.96808,0
3.64631,-6.45179,-1.79448,4
6.05219,2.71612,-9.54141,1
4.00102,-8.27341,-0.968549,4
1.27678,7.87922,-10.2336,3
6.25011,2.0518,-10.3942,1
0.990929,5.28546,-10.7319,3
1.31205,-7.11812,-1.58121,4
-6.41868,5.18291,-4.15996,2
1.31204,7.37066,-8.4037,3
-4.02315,5.58465,-3.9874,2
-6.17805,4.82575,-5.95279,2
2.58534,-7.04171,-1.98631,4
-2.91329,9.00248,-5.64452,0
-6.09134,4.7182,-4.02952,2
7.70853,0.411141,-8.51291,1
-1.31812,6.74227,-5.18639,0
1.68136,6.13758,-9.95788,3
-7.27319,6.09791,-4.93999,2
5.3287,2.36174,-9.27372,1
-4.01542,9.1335,-4.95667,0
-1.34105,9.85774,-4.43622,0
1.2031,-7.42377,-2.36674,4
3.01555,-8.49377,-1.19288,4
1.93893,-7.20532,1.08066,4
-5.28046,5.77335,-5.58207,2
-2.47161,10.7202,-6.54194,0
5.93473,0.782372,-11.0052,1
-8.95651,7.4462,-4.40766,2
2.28494,-5.66668,-1.77656,4
6.9865,0.641361,-9.40422,1
-1.9947,8.44065,-5.74897,0
1.63542,5.58247,-7.48347,3
1.77871,5.76964,-10.0967,3
-7.80882,7.87046,-5.9895,2
-5.34831,6.49918,-5.46227,2
1.71841,-4.99963,-1.70732,4
-5.0331,6.10349,-7.8079,2
2.34977,6.91895,-10.0609,3
-1.7028,8.24185,-6.99726,0
5.57978,0.746725,-10.1727,1
-3.33006,8.58499,-7.13075,0
2.03657,6.35434,-10.4154,3
1.31482,6.43108,-8.91361,3
6.53138,2.54975,-10.2711,1
4.20226,1.93207,-9.41904,1
4.03493,7.16405,-9.19805,3
-2.80145,9.91375,-5.06422,0
-6.44643,6.51634,-4.85211,2
3.93666,3.16573,-11.0758,1
-3.88212,10.1841,-4.20436,0
-2.67022,7.44211,-4.59977,0
5.0781,0.0972957,-8.16708,1
-7.43501,6.86197,-6.14224,2
-3.38995,9.79561,-6.62743,0
-3.68377,8.8685,-6.29759,0
1.61785,-6.63783,-0.675078,4
3.11243,-7.04438,-1.7047,4
-6.99026,5.90148,-4.16853,2
-1.62772,8.9455,-6.61917,0
-7.77679,7.98909,-6.26296,2
-1.55125,12.3217,-6.48254,0
-4.30829,5.1028,-4.14903,2
5.147,0.83775,-8.07752,1
-3.78825,9.43529,-5.2081,0
-0.387182,9.81449,-5.11115,0
1.62814,5.61846,-8.59786,3
-5.98057,5.94021,-4.99302,2
2.50012,5.28254,-10.0129,3
-0.548176,7.80827,-9.47739,3
-9.5256,5.79925,-4.99387,2
0.971766,4.85687,-10.6576,3
1.87655,-8.15237,-2.96148,4
-5.71236,7.52097,-5.39585,2
2.73805,-6.18952,-0.810204,4
0.297987,6.57306,-9.86795,3
6.60576,2.1388,-9.88963,1
1.83341,5.6359,-8.90801,3
-2.58339,9.17475,-7.37112,0
-2.89979,8.11336,-6.13308,0
0.910731,-6.73601,-1.5412,4
0.713602,7.59156,-9.63187,3
-1.16235,6.16323,-10.951,3
-3.47264,9.97277,-4.11856,0
1.0908,7.40708,-10.325,3
5.22997,1.54975,-8.66758,1
5.05133,1.18796,-8.89244,1
5.9634,2.56707,-9.64033,1
0.690932,-9.16383,-0.84765,4
-5.91754,6.30559,-5.35896,2
3.73841,-8.32291,-1.50098,4
2.7278,-7.92694,-2.6474,4
-0.209391,6.50543,-10.5247,3
-5.67845,8.5824,-6.03398,2
-2.33205,9.23962,-7.86669,0
-7.25985,5.57095,-5.84536,2
1.80007,4.76163,-10.0861,3
1.5803,6.9865,-10.8024,3
-1.08721,10.2853,-5.51534,0
0.153222,5.2042,-10.3126,3
-3.89954,6.33515,-7.12948,0
2.41441,6.31851,-10.1813,3
-6.32855,5.88199,-3.11783,2
-6.77323,4.2968,-3.63788,2
2.24168,-6.4979,-2.18012,4
0.340449,6.5537,-8.87414,3
0.733677,6.13429,-9.55216,3
0.6987,-8.171,-2.62153,4
-7.75476,7.46783,-4.2368,2
-8.26495,5.33143,-5.54997,2
-2.50901,8.91904,-4.7255,0
1.97807,-6.78248,-2.47042,4
-1.18066,9.97811,-6.54535,0
-2.65873,9.16828,-7.9432,0
3.39266,6.64152,-9.9462,3
5.41683,-0.881753,-9.4815,1
5.54824,1.51811,-11.0509,1
-2.22468,10.2062,-5.68541,0
-1.16524,-4.83307,-0.327625,4
2.7503,7.80903,-8.61955,3
1.06408,-7.26474,-2.00547,4
-1.82457,7.95152,-5.75249,0
1.049,6.25368,-10.6484,3
-5.28086,6.0489,-7.13884,2
-1.35627,9.61209,-4.89061,0
2.3357,-6.51955,-1.21003,4
3.30038,-6.60482,-2.62694,4
-7.01792,7.03844,-5.33945,2
-7.89706,6.65347,-6.5596,2
-2.41013,9.52495,-7.714,0
-6.34898,5.64692,-5.5399,2
3.07166,5.87728,-8.81527,3
1.66514,-5.78229,-0.77248,4
0.506758,-7.0981,-1.22346,4
-6.41912,6.02422,-4.95707,2
-7.37987,4.99426,-5.40654,2
4.34407,-5.05164,-3.09112,4
-6.75027,5.93042,-6.37764,2
3.44937,-6.56065,-0.975783,4
1.66807,-7.27445,-3.48192,4
2.74438,-7.77982,-2.17241,4
1.73191,4.46657,-9.18049,3
-2.22103,9.38786,-5.32947,0
-6.25972,6.20057,-7.43645,2
0.400538,-8.96896,-2.45293,4
3.58127,-7.95633,-0.797656,4
2.19764,-8.00543,-1.39874,4
-5.49019,5.80939,-4.56428,2
2.80866,-6.66768,-3.06143,4
2.36359,-6.24364,-1.56121,4
3.61711,-7.17479,-1.85703,4
4.91695,0.919818,-10.2957,1
6.19542,-0.0886355,-10.9069,1
5.63992,1.25778,-8.51425,1
2.79133,-5.91337,-3.46845,4
-2.46712,9.51724,-5.50252,0
4.41844,2.68874,-9.18858,1
-6.87811,4.2254,-5.7348,2
1.2169,7.67212,-9.9426,3
-5.42941,6.05827,-6.15497,2
-7.88576,6.22319,-4.83786,2
1.80598,-7.52026,-1.77073,4
-3.10038,7.91519,-7.19658,0
-6.60164,4.98296,-4.21954,2
-7.04052,6.11327,-6.30905,2
2.75115,-6.73479,-0.681928,4
3.9514,7.6753,-9.98911,3
2.12302,-5.23117,-2.36471,4
1.63315,6.31719,-8.79827,3
-0.405372,7.08215,-8.71605,3
-2.65157,8.94819,-4.50261,0
-3.57475,7.52057,-6.64585,0
6.02815,1.46916,-8.72049,1
2.71061,-7.54233,-2.68788,4
-3.03365,9.34737,-4.64212,0
1.09121,5.4924,-9.1862,3
-3.86202,8.76489,-7.20851,0
4.63734,4.05525,-10.2181,1
5.50837,1.48412,-9.54279,1
-2.24247,9.96408,-5.41407,0
2.5521,9.83695,-7.65264,3
1.99061,-6.01497,-0.32571,4
-0.669613,7.1342,-9.28487,3
5.27319,0.758929,-9.8897,1
6.28936,1.68457,-10.8888,1
6.12839,3.93785,-9.02367,1
0.638691,-7.57087,-2.80613,4
-0.0559289,-7.87955,-1.89121,4
-6.47771,6.38084,-5.20934,2
-0.986044,6.95949,-11.2461,3
-0.393406,5.93826,-9.40231,3
-7.40807,6.45256,-4.92139,2
4.11536,3.38854,-9.19938,1
-3.61135,9.66897,-6.98263,0
2.77014,7.39174,-8.74504,3
6.36616,1.26401,-10.7575,1
0.696272,7.01995,-9.46261,3
-2.23715,9.29852,-7.85039,0
-6.91239,7.06504,-4.14147,2
5.63368,2.10823,-9.12713,1
3.89774,1.53315,-10.0503,1
-2.42542,11.1034,-8.70849,0
-6.78699,6.41293,-6.03768,2
1.94512,-8.68344,0.119302,4
-3.72035,9.01803,-6.92845,0
1.93269,-8.72694,-2.01009,4
0.164456,6.34586,-8.4724,3
1.86284,-6.87321,-1.18703,4
-1.1256,5.35769,-9.08545,3
1.15911,-6.70846,-0.184859,4
-6.41167,6.42797,-4.18721,2
1.8601,-8.0318,-1.12061,4
5.10482,0.118068,-9.89203,1
1.49575,5.94513,-9.84697,3
-2.34513,8.55713,-6.12405,0
-2.30533,8.60557,-8.85838,0
5.76635,2.80089,-9.5106,1
-3.67938,9.08422,-6.34984,0
0.85575,6.31412,-7.33946,3
4.97072,1.8779,-9.83877,1
1.11733,5.44044,-9.67377,3
6.14482,2.50801,-8.95494,1
-0.619663,10.4476,-5.96985,0
-7.06915,6.89551,-3.38352,2
6.28966,2.40655,-9.87058,1
-6.78145,5.89223,-4.03792,2
1.24953,6.81998,-8.68921,3
-0.134295,5.83032,-9.74953,3
0.353403,6.25761,-9.13109,3
-7.52336,6.23609,-5.65903,2
1.85577,7.12085,-9.22964,3
-5.06786,6.41604,-7.00694,2
-6.68203,6.26445,-5.28493,2
-4.92418,8.51653,-5.80333,0
2.86926,8.3654,-9.23191,3
4.88135,0.615199,-7.28052,1
2.41721,5.80405,-8.77763,3
6.58275,2.79577,-10.4335,1
5.35627,3.81419,-9.71007,1
1.13653,-6.40341,-1.44871,4
5.79072,2.35372,-10.2486,1
0.995536,6.15492,-8.31337,3
2.6337,5.38024,-9.25127,3
-5.23773,4.4256,-6.46352,2
2.30475,-5.44705,-0.622649,4
2.0612,4.76172,-8.47635,3
0.589192,6.83478,-7.74053,3
-1.82819,10.3122,-6.22334,0
-6.44223,6.94422,-4.65812,2
4.14531,2.27993,-8.38899,1
5.84179,1.73954,-10.0582,1
1.14264,-7.12839,-0.773804,4
-3.49145,8.62035,-5.55078,0
-5.62059,6.85118,-6.23347,2
2.08653,-5.93322,-3.14592,4
-4.62184,3.90519,-5.43216,2
-6.0766,7.36463,-4.71053,2
2.35086,-6.54356,-0.723828,4
5.642,1.80049,-9.1503,1
1.20057,5.59734,-10.3698,3
4.56616,1.10264,-7.60587,1
2.76347,-6.48447,-0.190787,4
-2.72192,9.20206,-6.69615,0
-7.35179,4.25294,-5.75745,2
3.83044,-6.42444,-2.44587,4
5.48342,2.24736,-9.60284,1
-5.44866,8.78041,-4.66958,0
0.862694,7.10448,-9.5005,3
-6.51433,5.93193,-5.88473,2
-6.41066,5.56961,-4.5155,2
-8.10888,6.94639,-4.49861,2
2.32314,-7.75186,-0.552596,4
-5.32788,6.46912,-5.36897,2
5.59637,0.774655,-9.49744,1
-3.45099,7.45494,-7.27397,0
-4.53716,8.63428,-6.70339,0
1.58295,-5.4816,-0.69229,4
-6.77193,7.77834,-5.32593,2
-8.35288,6.9746,-3.00778,2
4.02194,-6.60954,-2.31155,4
2.4755,-5.84828,-1.06279,4
-3.8131,9.47764,-5.66316,0
1.08089,5.20335,-8.55139,3
0.500912,8.71944,-5.7577,0
-6.04891,5.48496,-4.75813,2
-3.38712,8.14475,-6.55278,0
3.48041,5.96566,-8.28567,3
-3.76766,9.69927,-5.14891,0
5.93459,1.30364,-9.86357,1
1.79248,-4.36363,-0.416105,4
1.68388,5.05577,-8.35277,3
2.36957,-6.72905,-1.76406,4
-5.07402,4.8087,-5.19956,2
-7.73101,5.94299,-3.89925,2
3.76502,1.23569,-9.90983,1
0.126273,5.75014,-10.4741,3
1.16145,7.1769,-9.38031,3
0.906068,4.81405,-10.3684,3
-2.83045,8.8402,-5.28715,0
-8.83753,7.56991,-6.30928,2
0.999043,6.70288,-10.0684,3
4.62167,0.841888,-10.3174,1
0.552102,7.21498,-10.8964,3
1.26466,-7.66218,-0.586356,4
-6.92464,4.84223,-4.22972,2
4.5636,2.68524,-9.92389,1
-1.44506,10.4858,-6.52727,0
-6.53926,5.06198,-6.81238,2
-1.51027,7.59421,-5.857,0
6.51002,0.374447,-11.5636,1
4.37031,1.15137,-9.70041,1
4.77591,0.730077,-7.5643,1
-3.30023,8.13889,-5.91354,0
-8.81156,7.93299,-5.38118,2
-3.87396,10.2799,-5.56407,0
-4.01804,11.0322,-6.15669,0
5.31083,-0.485123,-8.90184,1
2.25329,5.2132,-8.73103,3
1.54016,6.16754,-8.09198,3
5.70821,1.037,-9.6157,1
-5.11904,7.19791,-4.30917,2
-3.11918,8.32307,-6.86953,0
3.88238,1.6287,-8.85812,1
3.2134,-7.35789,-0.654073,4
1.53849,7.39798,-8.8416,3
-7.45124,6.34886,-5.56962,2
-2.5785,10.8919,-5.60495,0
5.00455,2.24041,-12.2663,1
-7.10302,6.84145,-5.88572,2
-5.19366,5.8079,-5.94546,2
-6.96264,6.12613,-4.05682,2
4.13952,-5.63382,-4.28589,4
1.09677,-4.85841,-0.847803,4
-2.56802,9.74784,-5.1778,0
1.80047,7.33678,-10.9759,3
-3.7991,10.2361,-6.56752,0
5.14618,0.899131,-9.38193,1
-7.09983,5.28941,-4.75699,2
4.64458,1.95099,-9.45688,1
-3.35963,9.89862,-7.39064,0
2.15091,-5.27904,-1.59483,4
3.75355,-7.2816,-2.90254,4
-1.69116,9.69044,-4.98034,0
5.03682,1.87037,-9.07644,1
3.46928,4.77643,-10.732,3
1.22509,-8.20641,-2.90964,4
-7.3725,5.18323,-6.51439,2
5.41463,-0.266004,-10.9402,1
1.7245,-10.2656,0.926005,4
4.70924,0.535243,-11.2066,1
5.57574,-0.248799,-9.33698,1
-0.576523,9.80602,-4.32845,0
-2.65932,8.32023,-5.93049,0
5.77364,0.950969,-7.43288,1
-2.46976,9.62858,-5.86562,0
1.21737,-6.86951,-1.6656,4
6.54802,1.01845,-7.18537,1
-7.03225,6.29961,-4.53333,2
-2.3249,10.3963,-5.84626,0
-0.531829,-5.97043,-1.26725,4
-4.76595,8.36071,-5.93305,0
6.74333,1.20328,-9.25171,1
3.1239,-7.43295,-2.43483,4
-6.0342,6.99386,-4.98057,2
-5.53634,5.37206,-5.88166,2
-2.63399,8.70928,-5.78505,0
5.59019,1.2654,-8.23382,1
2.97558,-5.42479,-3.56813,4
1.69317,6.30686,-10.0565,3
3.46028,3.283,-9.57724,1
6.13905,2.93228,-9.74196,1
1.43711,4.2224,-8.75435,3
-7.08181,5.63134,-2.64449,2
6.9327,3.04345,-8.65399,1
-0.615369,6.30159,-8.72089,3
3.3236,7.21044,-9.1751,3
-8.52993,5.84661,-3.80149,2
0.296264,7.50611,-8.54054,3
-5.95139,6.35848,-5.46659,2
-6.7572,5.28898,-4.15006,2
5.74055,1.51255,-7.826,1
-1.27221,8.1386,-5.73061,0
1.26902,5.9663,-9.13857,3
4.70118,-7.84247,-2.01588,4
6.78204,0.839462,-10.6596,1
3.17403,5.87455,-9.51863,3
5.36916,1.89582,-10.2356,1
3.54455,-7.14663,-2.65701,4
0.952335,6.19438,-8.9647,3
6.55484,1.65396,-11.1766,1
2.58714,-7.95826,-1.61612,4
2.31949,5.8145,-9.84767,3
1.83802,-5.06354,-3.99789,4
-3.75861,9.88819,-6.82168,0
1.33685,6.48656,-9.78196,3
-5.64755,5.12499,-4.48195,2
1.05686,-8.26226,-0.571809,4
-0.633842,6.55596,-9.62825,3
-4.53878,7.17326,-5.38813,2
4.34068,0.300289,-8.05413,1
5.62268,1.85098,-9.03955,1
6.51513,1.17912,-9.3121,1
0.400583,-7.84657,-2.16316,4
-3.01764,8.8605,-4.82388,0
5.32747,1.8721,-8.45976,1
2.51484,7.60474,-9.23672,3
5.50493,3.37333,-10.504,1
3.3691,-6.14439,-3.44547,4
4.65453,0.860266,-9.55832,1
5.27972,1.12898,-9.2976,1
-6.97044,7.24431,-4.1345,2
1.74102,-6.84645,-3.23177,4
2.29127,6.17272,-9.35649,3
4.3227,-5.42665,-2.03289,4
-4.08644,8.97338,-4.95493,0
-1.61922,7.08198,-4.51919,0
-3.09596,8.12999,-5.08631,0
-3.17982,10.542,-5.96279,0
5.41522,1.00366,-10.0808,1
-2.31928,10.1701,-6.38075,0
-6.06333,4.83192,-7.64052,2
-2.42652,10.2181,-2.62645,0
0.595113,6.93068,-10.4101,3
3.37829,-6.469,-1.05047,4
-4.40936,9.01173,-6.2053,0
5.21071,1.6487,-8.86795,1
-3.21331,9.10008,-7.47566,0
3.46039,-0.012291,-8.12041,1
6.30722,1.99884,-10.0515,1
-7.06086,5.47417,-4.97605,2
6.19054,0.735022,-11.1734,1
-9.03951,6.30062,-5.71747,2
-2.68382,7.46215,-4.92673,0
2.85747,6.57764,-8.42939,3
0.334935,3.93017,-10.5859,3
-6.65449,6.6714,-7.14555,2
-3.48747,8.02923,-4.45114,0
4.42292,1.86451,-10.8157,1
-1.85416,8.43558,-7.1508,0
-2.58417,7.44151,-5.10808,0
-7.09112,6.82036,-3.83579,2
4.7189,2.52949,-10.6528,1
5.43065,1.50253,-9.65926,1
